PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20231148;11;2023;7624210;1;2;1;70;23;1;189.97807001;23;1;;;;;;;;;1;36;0;5;4;1;2;3;;2;;.;5142;96;9609;
20231148;11;2023;7624211;1;2;1;70;23;1;260.9573792;23;1;;;;;;;;;1;120;0;3;1;4;2;2;;2;;.;9112;47;4771;
20231148;11;2023;7624212;1;2;1;70;23;1;424.60533131;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624213;1;2;1;70;23;1;179.2553472;23;1;;;;;;;;;1;204;0;4;4;1;2;2;;2;;.;5120;56;5611;
20231148;11;2023;7624214;1;2;1;70;23;1;390.56585721;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624215;1;1;1;70;23;1;137.73996932;23;1;;;;;;;;;1;252;0;5;2;10;2;3;;2;;.;4120;84;8430;
20231148;11;2023;7624215;1;2;1;70;23;1;137.73996932;23;1;;;;;;;;;1;16;0;4;1;7;2;2;;2;;.;2341;85;8530;
20231148;11;2023;7624215;1;4;1;70;23;1;137.73996932;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624215;1;5;1;70;23;1;137.73996932;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624215;1;6;1;70;23;1;137.73996932;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624217;1;1;1;70;23;1;257.62873449;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624219;1;1;1;70;23;1;175.55517956;23;1;;;;;;;;;1;84;0;4;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7624219;1;3;1;70;23;1;175.55517956;23;1;;;;;1;;48;900000;1;16;0;8;1;4;2;2;;2;;.;5223;47;4741;
20231148;11;2023;7624219;1;4;1;70;23;1;175.55517956;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624220;1;1;1;70;23;1;145.72030336;23;1;;;;;;;;;1;120;0;4;4;1;2;2;;2;;.;7411;43;4321;
20231148;11;2023;7624220;1;2;1;70;23;1;145.72030336;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624220;1;3;1;70;23;1;145.72030336;23;1;;;;;;;;;1;60;0;5;2;10;2;3;;2;;.;5412;84;8423;
20231148;11;2023;7624220;1;4;1;70;23;1;145.72030336;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624222;1;3;1;70;23;1;248.41546149;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624223;1;3;1;70;23;1;252.10038918;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624224;1;2;1;70;23;1;345.7455218;23;1;;;;;;;;;1;24;0;3;1;10;2;2;;2;;.;5230;92;9200;
20231148;11;2023;7624226;1;2;1;70;23;1;231.44980546;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624227;1;4;1;70;23;1;166.61886853;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624227;1;5;1;70;23;1;166.61886853;23;1;;;;;;;;;1;19;0;5;1;10;2;3;;2;;.;5321;86;8610;
20231148;11;2023;7624228;1;6;1;70;23;1;139.27504204;23;1;;;;;;;;;1;640;0;3;4;1;2;2;;2;;.;9112;81;8121;
20231148;11;2023;7624229;1;2;1;70;23;1;334.3766984;23;1;;;;;;;;;1;72;0;6;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7624237;1;1;1;70;23;1;185.94895858;23;1;;;;;2;5;;500000;1;300;0;4;7;9;2;2;;2;;.;9211;01;0122;
20231148;11;2023;7624237;1;3;1;70;23;1;185.94895858;23;1;;;;;2;5;;1300000;1;1;2;7;4;1;2;2;;2;;.;3322;47;4792;
20231148;11;2023;7624238;1;4;1;70;23;1;111.56937515;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624239;1;2;1;70;23;1;111.56937515;23;;2;1;48;4;;;40;500000;2;;;;;;;2;;2;;5223;;;;
20231148;11;2023;7624239;1;4;1;70;23;1;111.56937515;23;1;;;;;;;;;1;3;0;9;1;3;2;2;;2;;.;5131;56;5611;
20231148;11;2023;7624240;1;2;1;70;23;1;249.51382008;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624240;1;3;1;70;23;1;249.51382008;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624243;1;2;1;70;23;1;204.87857525;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624244;1;1;1;70;23;1;246.41523969;23;;2;1;150;1;;;48;1160000;1;2;0;8;4;1;2;2;;2;;5414;9313;43;4330;
20231148;11;2023;7624244;1;3;1;70;23;1;246.41523969;23;1;;;;;;;;;1;360;0;3;4;1;2;2;;2;;.;9121;96;9601;
20231148;11;2023;7624245;1;2;1;70;23;1;465.29618994;23;1;;;;;1;;48;1160000;1;4;0;3;4;1;2;2;;2;;.;5142;96;9602;
20231148;11;2023;7624246;1;2;1;70;23;1;271.05880645;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624246;1;3;1;70;23;1;271.05880645;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624247;1;1;1;70;23;1;421.22567925;23;1;;;;;;2;;1000000;1;60;0;7;4;1;2;2;;2;;.;5221;47;4711;
20231148;11;2023;7624248;1;2;1;70;23;1;323.6250264;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624249;1;6;1;70;23;1;111.56937515;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624250;1;2;1;70;23;1;188.82869261;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624250;1;3;1;70;23;1;188.82869261;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624250;1;4;1;70;23;1;188.82869261;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624250;1;5;1;70;23;1;188.82869261;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624251;1;1;1;70;23;1;429.53551348;23;;2;1;40;1;;;40;1300606;1;82;3;3;1;9;2;2;;2;;9112;9112;52;5221;
20231148;11;2023;7624252;1;1;1;70;23;1;491.47249469;23;1;;;;;1;;20;200000;1;3;1;8;3;2;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7624253;1;3;1;70;23;1;298.84879779;23;1;;;;;;;;;1;4;1;2;6;4;2;2;;2;;.;5131;56;5611;
20231148;11;2023;7624254;1;4;1;70;23;1;229.37201426;23;1;;;;;;;;;1;120;0;7;4;1;2;2;;2;;.;9412;56;5619;
20231148;11;2023;7624256;1;1;1;70;23;1;611.8047072;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624256;1;2;1;70;23;1;611.8047072;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624258;1;2;1;70;23;1;368.87004197;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624259;1;2;1;70;23;1;294.63607293;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624261;1;1;1;70;23;1;230.56079394;23;1;;;;;;;;;1;120;1;3;1;6;2;2;;2;;.;7126;35;3520;
20231148;11;2023;7624261;1;3;1;70;23;1;230.56079394;23;1;;;;;;;;;1;36;1;2;1;3;2;2;;2;;.;5131;56;5611;
20231148;11;2023;7624261;1;5;1;70;23;1;230.56079394;23;;1;1;4;1;;;48;1000000;1;12;2;1;1;3;2;2;;2;;9621;9621;56;5611;
20231147;11;2023;7624267;1;3;1;70;;1;1688.040769;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231147;11;2023;7624268;1;3;1;70;;1;1032.7515558;25;1;;;;;;;;;1;240;0;3;8;2;2;2;;2;;.;5223;47;4711;
20231145;11;2023;7624274;1;1;1;70;;1;1095.595696;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624276;1;2;1;70;;1;1615.8270962;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624277;1;2;1;70;;1;1941.719591;25;;2;1;30;1;;;35;800000;1;12;0;8;4;1;2;2;;2;;5223;3332;96;9609;
20231148;11;2023;7624278;1;4;1;70;;1;1943.3935759;25;1;;;;;;;;;1;6;0;2;1;10;2;2;;2;;.;4222;46;4652;
20231148;11;2023;7624280;1;1;1;70;;1;1132.9215328;25;1;;;;;;;;;1;60;0;7;3;1;2;2;;2;;.;5329;97;9700;
20231148;11;2023;7624280;1;3;1;70;;1;1132.9215328;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624281;1;2;1;70;;1;2083.8131787;25;1;;;;;1;;48;1160000;1;72;4;3;1;8;2;2;;2;;.;1212;21;2100;
20231148;11;2023;7624282;1;2;1;70;;1;1151.8682371;25;1;;;;;;;;;1;84;4;4;1;4;2;2;;2;;.;5120;56;5611;
20231148;11;2023;7624282;1;5;1;70;;1;1151.8682371;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624283;1;1;1;70;;1;819.76325023;25;1;;;;;;;;;1;72;0;9;3;1;2;3;;2;;.;9111;97;9700;
20231148;11;2023;7624289;1;3;1;70;;1;1065.6910988;25;1;;;;;;;;;1;132;4;3;4;1;2;2;;2;;.;9111;81;8121;
20231148;11;2023;7624290;1;2;1;70;;1;3658.8620515;25;;2;1;24;1;;;6;1160000;1;4;0;3;1;3;2;2;;2;;5223;5223;14;1410;
20231148;11;2023;7624291;1;2;1;70;;1;1492.8219359;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624293;1;2;1;70;;1;1065.6910988;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624294;1;2;1;70;;1;1065.6910988;25;1;;;;;2;5;;1160000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624296;1;4;1;70;;1;1298.8110267;25;1;;;;;;;;;1;18;0;1;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7624297;1;4;1;70;;1;1298.8110267;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624298;1;1;1;70;;1;4289.8079166;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624300;1;3;1;70;;1;1298.8110267;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624303;1;2;1;70;;1;5195.2441069;25;;2;1;96;1;;;48;1160000;1;24;4;3;1;2;2;2;;2;;9112;5132;56;5630;
20231148;11;2023;7624308;1;2;1;70;;1;1889.1140033;25;1;;;;;;;;;1;360;0;3;1;5;2;2;;2;;.;8153;14;1410;
20231148;11;2023;7624309;1;2;1;70;;1;3032.8004493;25;1;;;;;2;5;;1300000;1;5;0;4;4;1;2;2;;2;;.;8321;53;5320;
20231148;11;2023;7624314;1;2;1;70;;1;1617.4606672;25;1;;;;;1;;48;2000000;1;8;4;4;1;8;2;2;;2;;.;3341;64;6499;
20231148;11;2023;7624314;1;3;1;70;;1;1617.4606672;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624318;1;1;1;70;27;1;54.894089965;27;;1;1;9;1;;;40;1000000;1;1;0;8;1;6;2;2;;2;;9412;9412;56;5611;
20231148;11;2023;7624319;1;1;1;70;27;1;52.613163633;27;1;;;;;1;;48;1300000;1;12;0;8;4;10;2;2;;2;;.;2634;84;8413;
20231148;11;2023;7624320;1;2;1;70;27;1;51.590804076;27;1;;;;;;;;;1;12;0;5;2;10;2;3;;2;;.;2341;85;8530;
20231148;11;2023;7624321;1;2;1;70;27;1;44.663475773;27;1;;;;;1;;40;1300000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624321;1;4;1;70;27;1;44.663475773;27;1;;;;;;;;;1;314;0;4;4;1;2;2;;2;;.;6112;01;0121;
20231148;11;2023;7624322;1;1;1;70;27;1;38.622551138;27;;1;1;12;1;;;48;1300000;1;34;0;8;1;3;2;2;;2;;5223;9412;56;5611;
20231148;11;2023;7624322;1;3;1;70;27;1;38.622551138;27;1;;;;;;;;;1;12;0;8;4;10;2;2;;2;;.;2133;84;8413;
20231148;11;2023;7624325;1;1;1;70;27;1;40.372208238;27;1;;;;;2;5;;1300000;1;120;0;4;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7624326;1;2;1;70;27;1;33.136850183;27;1;;;;;1;;40;1300000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624329;1;1;1;70;27;1;48.822549226;27;1;;;;;;;;;1;240;0;8;1;10;2;2;;2;;.;4222;82;8220;
20231148;11;2023;7624331;1;1;1;70;27;1;44.672181993;27;;2;1;48;2;;;40;1800000;1;12;0;8;2;6;2;2;;2;;2330;2330;85;8530;
20231148;11;2023;7624331;1;2;1;70;27;1;44.672181993;27;1;;;;;;;;;1;48;3;8;1;7;2;2;;2;;.;2221;86;8621;
20231148;11;2023;7624331;1;3;1;70;27;1;44.672181993;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624332;1;1;1;70;27;1;62.751766356;27;1;;;;;1;;40;1300000;1;1;0;8;1;5;2;2;;1;1500000;.;8323;47;4759;
20231148;11;2023;7624333;1;2;1;70;27;1;68.29218689;27;;1;1;2;1;;;40;3000000;1;12;3;8;4;5;2;2;;2;;2611;2611;84;8412;
20231148;11;2023;7624335;1;1;1;70;27;1;31.417931355;27;1;;;;;;;;;1;7;3;8;1;4;2;2;;2;;.;7514;56;5611;
20231148;11;2023;7624335;1;5;1;70;27;1;31.417931355;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624337;1;1;1;70;27;1;50.393341586;27;1;;;;;;;;;1;120;3;4;4;1;2;2;;2;;.;5221;47;4729;
20231148;11;2023;7624338;1;2;1;70;27;1;48.278188922;27;;1;1;8;1;;;40;1600000;2;;;;;;;2;;2;;1219;;;;
20231148;11;2023;7624338;1;3;1;70;27;1;48.278188922;27;1;;;;;1;;50;1300000;1;10;3;8;4;7;2;2;;2;;.;1345;85;8530;
20231148;11;2023;7624342;1;1;1;70;27;1;31.953391248;27;1;;;;;;;;;1;7;2;1;4;7;2;2;;2;;.;9412;85;8530;
20231148;11;2023;7624344;1;3;1;70;27;1;48.719368157;27;;2;1;24;1;;;48;1300000;1;6;5;8;1;2;2;2;;2;;5223;5223;47;4772;
20231148;11;2023;7624344;1;4;1;70;27;1;48.719368157;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624348;1;1;1;70;27;1;40.585882602;27;;1;1;8;4;;;48;600000;1;2;5;8;4;1;2;2;;2;;9112;9112;81;8121;
20231148;11;2023;7624349;1;2;1;70;27;1;43.383937234;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624352;1;1;1;70;27;1;39.889214811;27;1;;;;;;;;;1;120;5;6;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7624352;1;2;1;70;27;1;39.889214811;27;;2;1;52;1;;;48;1700000;2;;;;;;;2;;2;;2411;;;;
20231148;11;2023;7624352;1;3;1;70;27;1;39.889214811;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624352;1;4;1;70;27;1;39.889214811;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624356;1;1;1;70;27;1;66.260043995;27;1;;;;;;;;;1;240;5;5;2;10;2;3;;2;;.;5412;84;8423;
20231148;11;2023;7624356;1;2;1;70;27;1;66.260043995;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624357;1;1;1;70;27;1;58.459070703;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624359;1;2;1;70;27;1;60.109446262;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624360;1;1;1;70;27;1;78.849585254;27;;2;1;24;4;;;40;1500000;1;6;1;8;4;1;2;2;;2;;2611;2611;69;6910;
20231148;11;2023;7624361;1;2;1;70;27;1;50.097360389;27;1;;;;;2;3;;1300000;1;2;4;3;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7624362;1;1;1;70;27;1;70.550039271;27;1;;;;;;;;;1;4;2;8;4;10;2;2;;2;;.;9412;85;8530;
20231148;11;2023;7624365;1;1;1;70;27;1;75.09610873;27;;2;1;24;3;;;40;500000;1;6;4;8;4;1;2;2;;2;;9111;9111;81;8121;
20231148;11;2023;7624365;1;3;1;70;27;1;75.09610873;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624365;1;4;1;70;27;1;75.09610873;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624374;1;3;1;70;27;1;74.12425501;27;1;;;;;2;5;;1300000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624374;1;4;1;70;27;1;74.12425501;27;;1;1;2;4;;;48;1300000;1;3;1;8;4;2;2;2;;2;;8324;8324;49;4921;
20231148;11;2023;7624375;1;1;1;70;27;1;62.220721937;27;1;;;;;;;;;1;18;5;4;2;10;2;2;;2;;.;9112;85;8530;
20231148;11;2023;7624375;1;3;1;70;27;1;62.220721937;27;;1;1;4;1;;;48;1300000;2;;;;;;;2;;2;;5223;;;;
20231148;11;2023;7624378;1;2;1;70;27;1;68.711015661;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624378;1;3;1;70;27;1;68.711015661;27;1;;;;;;;;;1;12;5;3;4;1;2;2;;2;;.;9311;07;0722;
20231148;11;2023;7624380;1;1;1;70;27;1;78.810493258;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624381;1;1;1;70;27;1;38.129377359;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624382;1;4;1;70;27;1;33.42459164;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624383;1;2;1;70;27;1;23.262790861;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624383;1;3;1;70;27;1;23.262790861;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624383;1;4;1;70;27;1;23.262790861;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624384;1;1;1;70;27;1;50.041783435;27;;1;1;8;3;;;40;600000;1;3;0;6;3;1;2;2;;2;;9111;9111;97;9700;
20231148;11;2023;7624384;1;3;1;70;27;1;50.041783435;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624385;1;2;1;70;27;1;25.514573151;27;1;;;;;;;;;1;12;5;3;1;6;2;2;;2;;.;5230;56;5611;
20231148;11;2023;7624386;1;1;1;70;27;1;34.642412269;27;1;;;;;;;;;1;5;5;2;4;2;2;2;;2;;.;5223;47;4759;
20231148;11;2023;7624387;1;3;1;70;27;1;32.400896711;27;1;;;;;1;;24;1300000;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624390;1;1;1;70;27;1;56.403998392;27;1;;;;;1;;40;600000;1;1;1;8;4;10;2;2;;1;430000;.;5120;85;8530;
20231148;11;2023;7624390;1;3;1;70;27;1;56.403998392;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624391;1;2;1;70;27;1;77.161446612;27;;1;1;3;4;;;50;1500000;1;2;1;6;4;1;2;2;;2;;8324;8324;49;4921;
20231148;11;2023;7624391;1;3;1;70;27;1;77.161446612;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624392;1;1;1;70;27;1;65.980719334;27;;1;1;8;4;;;60;1700000;1;2;4;8;1;9;2;2;;2;;3123;3123;41;4112;
20231148;11;2023;7624394;1;2;1;70;27;1;69.72418484;27;1;;;;;;;;;1;48;5;8;1;8;2;2;;2;;.;2341;94;9499;
20231148;11;2023;7624397;1;1;1;70;27;1;79.261813786;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624400;1;1;1;70;27;1;74.764940271;27;;2;1;105;1;;;40;1100000;1;1;1;8;4;10;2;2;;2;;4311;4311;86;8610;
20231148;11;2023;7624401;1;1;1;70;27;1;78.810493258;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624404;1;1;1;70;27;1;58.6295048;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624404;1;5;1;70;27;1;58.6295048;27;;1;1;8;1;;;48;1300000;1;2;5;1;1;4;2;2;;2;;5223;5223;47;4711;
20231148;11;2023;7624408;1;3;1;70;27;1;72.927568581;27;1;;;;;1;;24;400000;1;12;5;6;3;1;2;2;;2;;.;9111;97;9700;
20231148;11;2023;7624409;1;2;1;70;27;1;72.493573164;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624411;1;2;1;70;27;1;62.955944218;27;;1;1;3;4;;;50;700000;1;8;1;6;4;2;2;2;;2;;9313;6210;07;0722;
20231148;11;2023;7624412;1;1;1;70;27;1;39.664741462;27;;1;1;8;1;;;30;1500000;1;2;4;8;4;1;2;2;;2;;2342;5142;96;9602;
20231148;11;2023;7624413;1;1;1;70;27;1;44.003144162;27;;1;1;4;3;;;48;1300000;1;1;4;8;4;1;2;2;;1;300000;9111;5223;47;4721;
20231148;11;2023;7624413;1;2;1;70;27;1;44.003144162;27;1;;;;;;;;;1;3;5;8;4;2;2;2;;2;;.;7132;45;4542;
20231148;11;2023;7624421;1;3;1;70;27;1;46.626320379;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624423;1;1;1;70;27;1;42.318293312;27;1;;;;;;;;;1;360;1;4;4;1;2;2;;2;;.;7531;14;1410;
20231148;11;2023;7624425;1;3;1;70;27;1;41.78073955;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624426;1;2;1;70;27;1;56.661055898;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624427;1;1;1;70;27;1;56.661055898;27;1;;;;;;;;;1;1;4;8;4;1;2;2;;2;;.;9111;81;8121;
20231148;11;2023;7624427;1;2;1;70;27;1;56.661055898;27;;;1;998;4;;;40;1000000;1;2;1;8;4;4;2;2;;2;;9313;9313;41;4112;
20231148;11;2023;7624428;1;1;1;70;27;1;64.323653191;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624429;1;1;1;70;27;1;53.330038479;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624431;1;1;1;70;27;1;58.712454656;27;;;1;998;3;;;40;1100000;1;12;2;8;4;1;2;2;;2;;9111;9112;81;8121;
20231148;11;2023;7624433;1;1;1;70;27;1;58.407100188;27;1;;;;;;;;;1;120;5;4;4;1;2;2;;2;;.;9611;38;3830;
20231148;11;2023;7624435;1;4;1;70;27;1;64.746065706;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624436;1;3;1;70;27;1;110.23063802;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624438;1;1;1;70;27;1;78.109304572;27;;1;1;4;1;;;40;18000000;1;60;5;1;1;4;2;2;;2;;2411;4321;45;4541;
20231148;11;2023;7624438;1;2;1;70;27;1;78.109304572;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624439;1;1;1;70;27;1;82.25011953;27;1;;;;;;;;;1;240;0;5;2;10;2;3;;2;;.;2341;85;8530;
20231148;11;2023;7624439;1;2;1;70;27;1;82.25011953;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624446;1;1;1;70;27;1;72.664573097;27;1;;;;;;;;;1;1;0;3;4;1;2;2;;2;;.;5212;56;5619;
20231148;11;2023;7624446;1;2;1;70;27;1;72.664573097;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624447;1;1;1;70;27;1;79.432813719;27;1;;;;;;;;;1;0;2;8;1;2;2;2;;2;;.;5223;56;5619;
20231148;11;2023;7624447;1;2;1;70;27;1;79.432813719;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624448;1;2;1;70;27;1;38.821964161;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624448;1;3;1;70;27;1;38.821964161;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624455;1;1;1;70;27;1;66.004716243;27;;1;1;4;2;;;40;2000000;1;5;5;8;2;10;2;2;;2;;2330;2330;85;8530;
20231148;11;2023;7624455;1;2;1;70;27;1;66.004716243;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624457;1;4;1;70;27;1;60.235173082;27;1;;;;;;;;;1;396;5;3;4;1;2;2;;2;;.;7532;14;1410;
20231148;11;2023;7624461;1;1;1;70;27;1;65.419322737;27;1;;;;;2;5;;2500000;1;24;2;1;2;10;2;2;;2;;.;2611;84;8424;
20231148;11;2023;7624462;1;3;1;70;27;1;43.890689343;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624462;1;4;1;70;27;1;43.890689343;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624463;1;1;1;70;27;1;88.178451183;27;1;;;;;1;;40;1160000;1;52;0;8;1;3;2;2;;2;;.;5131;56;5611;
20231148;11;2023;7624463;1;2;1;70;27;1;88.178451183;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624463;1;4;1;70;27;1;88.178451183;27;1;;;;;1;;37;1000000;1;6;0;2;4;2;2;2;;2;;.;9313;41;4111;
20231148;11;2023;7624463;1;5;1;70;27;1;88.178451183;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624464;1;1;1;70;27;1;67.996699649;27;1;;;;;1;;45;1000000;1;7;0;7;4;2;2;2;;2;;.;5223;47;4773;
20231148;11;2023;7624466;1;1;1;70;27;1;16.579131769;27;1;;;;;;;;;1;56;0;4;4;1;2;2;;2;;.;6112;01;0122;
20231148;11;2023;7624466;1;2;1;70;27;1;16.579131769;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624466;1;5;1;70;27;1;16.579131769;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20231148;11;2023;7624466;1;6;1;70;27;1;16.579131769;27;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
